29.5,-98.05
57,62.7
23.66667,-1.81667
27.23944,29.83583
30.33333,-5.83333
-29.58639,122.18167
18.27717,54.25547
18.35833,54.23333
29.06,74.44
20.50788,55.77547
27.7,4.3
34.00833,-103.60278
29.1,11.83333
-76.04325,156.08694
33.11667,-101.58333
38.38333,-98.01667
36.04333,-102.40833
-30.6,127.81667
32.68333,-85.56667
19.26667,5.91667
18.665,54.56667
19.36518,54.51565
-20.66667,118.83333
28.66833,13.34467
49.21667,15.8
-85.66667,175
-72.82278,75.29639
-72,26
21.04832,55.57372
28.29767,0.6665
-19.65,-69.95
30.52213,-99.73698
38.66667,-82.78333
-80.25,153.5
-34.78333,144.66667
35.23333,-100.6
39.5,-85.5
34.25972,-101.40833
36,-101.83333
48.348,17.866
49.61667,-96.55
20.6845,57.14067
27.28883,16.11533
45.7,43.7
27.14317,15.873
19.6604,56.96172
-71.5,35.66667
34.8,-103.31667
19.21939,54.91858
20.56945,57.32167
20.84132,57.62995
40.25,-100.23333
32.51667,-82.55
20.00458,56.4212
-72,26
33.84333,-103.93667
19.80618,56.68707
18.85395,54.64743
-71.5,35.66667
39.83333,-103.21667
-71.78889,35.80278
28.932,12.62533
27.78533,15.95233
27.203,15.90067
33.05,-101.93333
-76.71667,159.66667
21.51667,1.3
38.6,58
-84.21667,160.5
32.90333,-101.16278
-77.58389,160.32639
44.65,-87.46667
38.85,-96.58333
33.21667,-102.18333
39.23,-102.99
28.5305,13.38917
-76.71667,159.66667
18.647,54.1755
20.13333,75.5
-84,168
28.58817,13.45083
20.532,57.335
20.25,-12.68333
-83.25,157
-30.1,143.2
-84.28333,161.08333
-85.66667,175
39.12417,-98.16778
-76.03785,156.13964
27.33333,16.21667
19.75643,56.55205
-31.46667,126.93333
19.122,54.79467
42.91667,-76.78333
46.61667,-98.5
49.76667,18.25
40.23333,-100.41667
40.15,-103.16667
61.05,26.83333
46.43333,-109.83333
39.76667,-99.91667
29.865,11.69167
-80.06667,156.38333
-30.66167,129.11667
7.31667,80.55
21.06493,56.48188
-85.67455,-69.00718
19.91455,55.66447
35.05,-107.56667
18.66667,54.15083
-76.90824,156.8802
-79.68333,159.75
51.965,-107.43833
35.35,-98.68333
27.0155,16.534
-71.5,35.66667
-85.68838,-68.34058
37.6,-101.25
44.6125,18.41806
39.33333,-97.56167
40.33083,-102.19583
20.5052,56.48438
20.31777,55.59398
35.68333,-82.18333
-84.75,-125
20.61327,57.33912
-71.5,35.66667
-76.73294,158.80698
-76.69,159.26305
30.6,-5.05
-85.66667,175
27.20233,15.89583
34.26889,-101.64722
27.75,4.16667
42.33333,89.33333
19.18556,54.88417
-76.71667,159.66667
19.33766,54.53293
29.00833,-97.70556
18.712,54.40033
19.7,53.96667
-79.68333,155.75
-14.53321,-75.77511
31.26667,-100.83333
53.2,-111.43333
19.98358,56.77298
29.1,12.31667
-76.27247,157.15495
34.03333,-95.58333
18.5,52.16667
27.25861,16.01139
33.03333,-112.61667
-72.97833,75.26028
18.36002,54.40972
19.17277,54.92233
-72,26
19.34917,54.56833
-25.87667,119.07333
19.61865,56.04227
27.38833,-9.01733
25.28333,0.2
35.8675,-114.19167
-23.23017,-70.42219
20.95935,56.9719
-30,138
19.05889,54.615
32.63333,-85.5
39.35,-101.66667
-71.5,35.66667
40.02,-100.78333
37.95,-85.78333
37.75,-90.5
33.63333,-106.38333
44.21667,-89.1
35.56667,-100.66667
-35.53333,-58.76667
34.2,-100.48333
34.5,-102.25
-28.03333,138.13333
34.12167,-102.695
28.47817,13.01983
27.1275,16.104
18.88637,54.65452
18.6262,53.9156
28.4925,13.213
29.36667,-100.96667
39.35,-99.91667
44.50642,-81.37217
29.021,10.53783
-72,26
19.74288,56.65062
19.75073,56.96652
19.75073,56.96652
41.83333,-89.48333
27.13083,16.13233
19.15194,54.76667
20.69617,57.1949
24.6205,-0.5617
-72,26
49.25,-111.86667
31.1,-5.18333
18.25167,54.19833
19.01055,55.31255
18.33833,54.19833
27.17433,15.9205
18.9942,54.18137
-23,-69.5
49.08333,42.51667
37.16667,-108.5
38.15,-102.66667
39.3,-102.83333
34.67167,-101.815
32.05,-3.03333
-84,168
19.71902,55.70425
27.45,4.11667
-71.5,35.66667
-80.7,-23.58333
51.88333,-104.18333
19.15,54.58333
-72,26
20.55617,57.31
19.223306,54.935778
-35.95,144.51667
-85.67292,-68.98064
18.54908,53.9229
22.75747,55.41402
20.51182,57.28693
40.62583,-103.84033
50.28533,46.69967
-84.27992,161.61113
29.187,11.60167
-30.3,131.26667
35.66667,-115.36667
27.68333,4.35
27.18283,15.94233
-85.68834,-68.33712
19.08833,99.01389
29.64528,11.66472
-71.5,35.66667
-72,26
-34.66667,139.28333
19.77063,56.35233
-34.66667,-59.33333
41.16667,-101.66667
40.03167,-105.05667
29.96667,-5.6
20.76578,57.28332
28.46683,12.89467
26.80733,15.9015
-34.06667,139.75
-71.5,35.66667
25.53389,0.36306
33.58333,-102.16667
-72,26
38.33333,-101.71167
28.47883,12.86367
27.26667,16.11667
19.70128,56.36713
34.06667,-103.5
-71.83056,35.44444
-76.71667,159.66667
19.155,54.78667
20.63257,56.15995
41.28333,-77.05
37.38333,-102.63333
39.81667,-100.2
-21.33333,-44.66667
27.217,16.38917
-30.23333,129.4
19.15833,54.575
-29.53333,143.98333
39.6,-100.11667
-25.20467,-69.82858
28.60933,13.04917
18.33583,54.512
20.56455,57.17792
-23.20481,-70.45019
22.80487,55.32742
21.66667,1.85
25.37056,-0.0225
18.35967,54.40705
27.12817,16.004
26.98017,16.34967
27.66667,4.25
27.45767,16.28017
27.16983,15.9255
27.07,16.39317
-71.5,35.66667
19.35,54.8
33.075,-102.045
-34.05,145.83333
31.99317,-2.99347
27.08083,16.201
-85.67925,-68.72432
19.7675,56.33492
-72,26
-76.73217,158.6696
-85.61621,-68.5873
-72,26
45.5,-103.5
-71.81833,36.11944
17.9695,54.06633
40.33333,-99.03333
51.88333,71.25
18.85972,54.47056
32.59033,-101.77217
18.18467,54.58917
19.99097,56.34302
19.79759,55.89089
19.71095,55.71473
29.09517,12.5655
19.43827,56.60802
32.4,-102.58333
40.46667,-99.5
19.51878,56.666
-76.71667,159.66667
20.05168,56.50583
33.88098,-111.78558
-76.26667,159.25
50.15472,15.52056
34.25,-84.5
50.81667,8.76667
47.65,-2.76667
-30,20
34.9,-101.21667
37.53333,-98.36667
37.63333,-102.41667
32.90333,-102.925
28.3,0.5
27.37033,0.70617
-86.71667,-141.5
32.925,-102.625
28.57567,13.295
19.33517,54.79183
26.881,16.54917
19.96297,56.44587
-72.78056,75.31694
-31.7,23.75
37.68333,-105.7
19.61612,57.2698
20.48407,56.9429
-72,26
-76.04491,156.06704
19.7034,56.64247
-86.36667,-70
33.85,-101.8
21.11303,55.54083
27.56667,4.03333
-72,26
39.63333,-100.5
26.75,-105.25
-23.18333,-70.43333
29.35833,14.24833
18.58833,54.01833
38.36667,-97.03333
30.01965,4.55562
-84,168
19.165,54.77667
19.21767,54.56733
30.19267,-9.03667
20.04333,57.27833
35.68,-101.99333
32.91745,-114.767183
19.67495,55.64743
20.51228,57.28327
-76.33,157.24278
20.8393,56.41533
20.42458,56.27817
22.75,-13.33333
-79.68333,159.75
29.18633,11.60567
-72.82556,75.35139
18.36367,54.56533
-81.33333,152.83333
-71.5,35.66667
34.48333,-102.32833
29.64778,11.74694
18.49228,54.54731
18.53333,54.13333
19.1005,54.8235
-76.71667,159.66667
20.43182,55.53323
19.30833,54.55167
-29.35,121.76667
28.91367,13.0865
62,7.66667
40.25,-100.5
35,-111
-37.75,140.3
-84,168
-71.5,35.66667
19.97612,55.95483
20.56275,57.2857
-76.71667,159.66667
-86.45,-165.43333
17.67987,10.03503
-76.28278,157.23195
-72,26
18.5979,54.45062
-71.76944,35.76111
19.16365,54.66127
28.3,15.7175
19.8579,56.99973
19.8579,56.99973
20.89485,55.50613
43.45,-76.43333
26,92
26.16667,90.6
14.6,-88.68333
-32.08333,21.33333
41.18333,-104.06667
37.28333,-102.2
31.59333,-98.25
32.14833,-111.11167
-23.25556,116.90083
31.61111,-99.90417
-71.5,35.66667
18.98667,54.6005
-80.06667,156.38333
-79.68333,155.75
19.16861,54.61667
27.80517,15.92667
27.197,15.9045
28.62533,12.8745
28.82867,12.92833
27.63533,-0.51667
-71.5,35.66667
20.66667,2.66667
-72,26
19.77842,55.59662
19.18798,57.10978
28.16667,1.33333
-86.36667,-70
29.0755,12.57783
-23.2705,-70.483
19.7821,56.47652
20.88167,57.2
27.52139,3.79139
19.24217,56.11733
-71.5,35.66667
-79.68333,155.75
38.53333,-99.05
31.73333,-101.505
34.35833,-101.73
29.50639,11.49861
-24.83333,139.8
-71.5,35.66667
18.32883,53.886
34.53333,-101.18333
26.95833,16.03333
-28.84519,121.397
-71.5,35.66667
-84.61638,161.91357
-72,26
20.97183,56.878
-71.5,35.66667
18.91367,54.35717
18.90967,54.4765
27.16467,15.943
-71.5,35.66667
28.64483,13.323
27.63333,4.51667
18.15333,54.17833
-76.89661,156.99137
-77.63333,161
18.74667,54.38333
19.90637,56.4936
27.83333,6
26.98067,16.34633
21.20769,57.21136
18.39818,54.07842
-32.05,126.16667
19.20111,54.65194
53.075,-105.84167
27.23333,-9.7585
18.875861,54.472611
-71.5,35.66667
19.27139,54.84722
34.59333,-101.99333
-72,26
-84.53526,162.70072
-25,-69.5
41.65,-86.21667
46.68333,-112.55
39.8,-100.51667
50.375,21.73333
43.13333,-102.1
39.60833,-100.475
47.95833,-96.7
26.07306,0.36833
28.5,-106.25
18.74215,54.1942
-31.18333,126.41667
-76.71667,159.66667
-84,168
27.45017,16.18667
31.16667,-3.91667
18.63867,54.72383
-87.36667,-149.5
17.58333,54.35
26.8,16.06667
27.51667,4.23333
18.06333,54.05
-76.71667,159.66667
30.13333,-6.88333
28.95933,12.334
19.22878,54.93953
-32.13333,141.03333
26.78917,16.70467
19.18258,54.5945
39.43,-99.995
-76.05086,156.00568
-86.56667,-165.11667
30.9,-4.23833
35.0715,-116.77205
-84,168
-30.5,142.33333
19.75223,56.3106
-85.66667,175
40.62832,-118.4167
-83.25,157
27.11583,16.37683
19.165,54.40333
-82.5,155.5
-25,-70.46667
26.28333,34.25
39.41667,-101.05
36.2,-102.45
31.99167,-98.65167
-22.75,120.83333
18.68038,54.14722
19.65,55.7194
-84,168
27.55194,3.81611
19.31528,54.51786
34.46667,-103.92167
18.26333,54.24667
28.98333,12.18333
-85.66667,175
20.54182,57.19892
-84,168
-71.83556,36.30278
37.59183,-97.21497
19.10667,54.85833
-76.9033,156.75663
-84,168
19.10067,54.82
18.6874,54.12648
20.09977,56.70507
48.66667,-97.11667
25.33333,0.55
24.4,1.03333
28.643,12.77533
21.14493,56.80587
-86.71667,-141.5
21.00633,57.32183
18.44432,52.97805
43.85,-72.35
-71.69583,36.01667
28.99065,12.97985
27.80383,15.921
-86.71667,-141.5
20.49133,57.36952
31.533333,8.883333
-46.31667,168.4
35.3,-81.73333
36.16667,-85.51667
32.73333,-103.1
38.18333,-94.71667
37.46667,-101.43333
42.93333,-100.75
34.47,-101.75833
38.3925,-104.17667
34.66667,-102
29.50944,11.80611
27.15217,16.10317
18.66703,54.43487
18.55417,54.00253
18.15169,53.94822
-71.73889,35.93611
22.83333,-6.18333
27.57389,4.11972
35.925,-101.895
33.795,-102.24167
20.05473,56.46193
19.8122,56.67058
48.68333,-97.16667
19.405,54.57
34.02806,-102.68
19.179,54.93267
46.75,36.81667
58.4,22.66667
-80.06667,156.38333
28.55917,13.009
-84.21667,160.5
-71.5,35.66667
-86.36667,-70
-76.82601,158.19412
27.15267,16.1565
40.66667,-104.31667
-76.71667,159.66667
-84,168
27.76767,15.94067
27.13333,16.05
19.54542,55.43347
18.57053,54.164
19.74065,55.7136
19.106,54.81438
27.08333,16.38333
-84.25413,161.35013
18.7385,54.47817
-84,168
52.8,-112.98333
18.55927,53.89155
35.28333,-112.86667
34.11667,-101.78333
34.613317,-113.398967
46.416667,17.766667
18.34167,54.18833
18.61042,10.4941
-25.91667,119.3
29.81858,12.94647
27.643,15.90167
-71.825,36.325
19.95119,56.32686
-76.71667,159.66667
52.5,68.8
26.812,15.87467
19.19633,55.77433
18.99227,54.47117
-84,168
-71.5,35.66667
19.176,54.84533
34.655,-101.64
32.4375,-81.91667
-84.27739,161.63678
-27.95,122.88333
34.5,-82.03333
43.8,-117
27.13333,16.08333
19.66056,55.73472
19.6712,56.19767
-72,26
-76.71667,159.66667
27.55,3.61667
-71.5,35.66667
38.46667,-100.93333
35.05242,-116.7667
-79.68333,159.75
37.435,-98.31833
18.74372,54.20047
20.59637,57.16163
33.26667,-116.38333
37.86667,-100.66667
27.01667,16.36667
18.54723,53.95703
18.21917,54.31533
36.35333,-100.73167
-76.71667,159.66667
27.62194,4.45556
27.02583,16.36583
-87.36667,-149.5
18.28167,54.11
-84.57836,162.96276
40.51667,-103.26667
35.94167,-102.16
-71.5,35.66667
29.56306,12.03083
30.1,-6.85
32.95,-114.666667
18.21917,54.31533
-72,26
20.55683,56.8474
37.59667,-99.125
18.375,54.14833
19.32092,57.22977
20.51132,57.29287
28.65,12.63333
21.04035,57.04358
-84,168
18.43833,54.11833
36.73333,-102.2
-72,26
-23.83333,27.91667
19.20117,54.519
-71.83667,36.30417
20.96833,57.31733
27.7,3.93333
-30.65,128.40833
-71.5,35.66667
21.63333,1.51667
27.52472,3.80972
40.2875,-95.37667
45.00569,39.20519
-76.18333,157.16667
29.25,3.5
-85.66667,175
27.06417,16.39367
20.40277,57.0374
23.5,-1.85
26.95867,16.4555
20.24095,56.6424
27.12633,16.03067
31.1,-5.18333
-76.18333,157.16667
-84,168
27.66667,4.35
27.35267,16.20067
27.53333,3.85
28.48067,13.03133
18.515,54.1055
-86.71667,-141.5
19.03833,54.515
19.16717,54.781
-77.02175,156.99984
32.48333,4.4
46.98333,17.7
-31.15,149.11667
63.3,27.73333
35.5,-98.7
37.38333,-96.86667
-23.93333,-68.28333
52.04667,-107.23333
33.11667,-101.38333
38.69667,-99.70833
32.4,-101.95
-29.91667,129.83333
27.70917,4.17444
29.91667,-5.58333
31.41667,-4.18333
-25.14333,-70.32
22.84231,55.14103
28.475,12.9465
27.03333,16.18333
-76.71667,159.66667
-84.63018,162.4923
33.1,-102.26667
-23.17556,-69.71833
20.59832,55.52398
48.71667,-97.3
69.1,172.6
-72,26
19.53048,55.18157
35.33333,-99.15
-27.33333,-69.8
-84.61914,162.43054
19.76167,55.59152
-76.3,157.27306
19.12944,54.36861
34.905,-100.91333
20.47678,55.52788
19.83139,56.08592
39.52167,-103.16667
19.23,54.88
-81.33333,152.83333
20.48933,57.40063
21.1746,58.40918
28.51383,13.00717
18.40167,54.54717
27.73333,4.05
-84,168
27.1565,15.9525
18.265,54.33833
-76.92031,156.77355
18.34833,54.33667
19.42017,56.70155
32.35833,-112.40889
46.5,30.76667
27.15833,16.11467
28.66,12.64833
19.99147,56.3452
28.05,0.16667
27.01167,15.86483
28.4875,13.22417
20.99333,57.28
18.32667,54.21833
-72,26
-24.22983,-68.89253
-71.5,35.66667
-71.5,35.66667
18.56925,54.195389
39.83333,-96.06667
33.71667,-100.83333
59.81667,17.66667
19.12782,55.55643
19.7216,55.70785
20.6515,57.169
-72,26
52.77,-106.89667
27.804,15.935
32.98333,-102.37833
27.20667,16.2045
-76.91491,156.9387
18.682806,54.285778
-76.71667,159.66667
28.56517,13.27633
21.03703,57.32685
19.64056,55.57917
34.62333,-101.91667
18.55712,53.91382
60.58333,25.58333
26.97033,16.36083
20.99667,57.29117
19.64073,57.28857
-85.2335,-90.43733
19.84067,57.00842
-30.44028,121.25694
27.814,15.9115
19.72137,54.67897
18.73168,54.39702
19.46028,56.82793
-76.70139,159.38861
20.9915,57.307
-71.5,35.66667
21.31833,56.41667
-72,26
-71.5,35.66667
18.38233,54.23617
-71.5,35.66667
45.5,-77
54.9,62.8
29.2125,12.52183
63.8,149
-76.29139,157.20833
40.61667,-118.38472
-72.775,75.33611
-71.64306,35.59444
19.30333,54.59833
27.375,16.184
18.33767,54.45217
-84,168
-84.27678,161.64698
18.745694,54.267167
-76.28503,156.49716
27.3055,16.20917
26.9705,16.53717
18.7247,54.39503
27.55,3.7
35.25,-118.09067
19.79717,56.7195
40.48333,-86.36667
36.55,-79.78333
37.46667,-105.86667
38.5,-101.1
35.75,-103.93333
33.65167,-103.70833
34.655,-101.64
25.59983,28.45217
19.97933,55.95507
-71.5,35.66667
-29.45,143.6
-80.06667,156.38333
21.07544,57.14703
34.04472,-102.79917
18.44,54.01833
33.23333,-103.44167
-77.04164,157.15458
18.412,54.16783
19.1465,54.64783
18.79167,54.57667
-31.45278,127.8905
48.2,43.73333
34.35,-101.4
51.86667,70.35
27.25483,16.00667
19.4118,54.76188
19.30085,54.83333
-72,26
-84.62384,162.44194
-79.68333,155.75
18.49222,54.1814
-76.18333,157.16667
32.55,-100.41667
28.4625,1.025
19.57205,55.48655
-85.66667,175
35,-94
40.68333,-102.81667
28.579,13.33033
27.3705,16.18833
18.33861,54.38944
-85.53899,-70.71877
27.13933,16.27267
20.32,57.23167
18.16,54.13833
-76.27468,156.491
18.222,54.31783
-76.71667,159.66667
20.42085,56.49987
27.18367,16.11583
28.00883,15.84283
18.8773,54.78035
-72.825556,75.357778
-72,26
34.23333,-111.4
19.22119,54.95961
-79.68333,155.75
19.42,56.70333
34.21,-101.39
33.81667,-97
18.72883,54.57717
19.80485,56.67047
28.636,13.37917
-71.72639,35.975
-71.5,35.66667
-72.93667,75.345
19.03272,54.85748
-71.5,35.66667
20.8825,57.35723
21.37387,56.31365
32.55,-102.39167
-29.33333,-63.35
-83.25,157
32.71667,-102.65
18.26667,54.09667
28.00083,-9.27
21.05303,57.26272
14,-11
50,8.26667
29.8,-109.66667
35,-112
34,-101.5
-80.06667,156.38333
27.2645,16.40867
-86.71667,-141.5
27.058,16.40217
18.34583,54.40067
-29.5,144.06667
19.82257,56.65902
-72,26
32.7605,9.1002
-76.71667,159.66667
-27.46667,-60.58333
18.66833,54.66667
-72.96972,160.43778
19.27163,54.66957
-72,26
20.57258,56.05498
19.42208,56.69943
28.698,13.31933
18.6213,54.43642
-77.2,159.83333
-76.89909,156.83414
34.42222,-101.4975
27.11783,16.08533
-76.18333,157.16667
-30.15,140.98333
28.50267,13.23133
28.50967,12.96633
-79.68333,155.75
27.33333,-112.33333
20.56808,56.28135
33.21667,-102.18333
-72,26
-79.68333,155.75
29.44983,11.36117
-87.36667,-149.5
27.5,3.76667
27.20167,16.093
27.202,16.36733
27.46667,16.3
28.16667,1.83333
33.01667,-102.36667
34.13333,-103.53333
18.26667,54.425
-71.5,35.66667
20.90623,56.94885
-72,26
18.84722,54.47306
27.35683,16.167
27.20333,16.0715
-33.85,18.95
32,-102
32.73333,-103.1
45.6,-110.58333
37.325,-84.71667
32.99167,-102.38833
39.33333,-84.6
25.19278,0.78611
24.73573,-0.52413
19.52688,56.83552
-72.83333,24.5
-76.705,159.37944
57.63333,83.36667
19.126,54.85633
-72,26
-79.68333,159.75
19.27775,55.76402
26.96333,16.45933
18.25117,54.19822
-84,168
19.1275,54.8145
39.83333,-99.01667
-84,168
28.63183,13.086
-84.3403,161.40292
29.44367,11.35383
19.40178,56.56593
20.51485,57.27738
-71.5,35.66667
-76.18333,157.16667
33.92333,-103.35
-76.72109,158.73715
18.38863,54.5411
27.311,16.234
-86.36667,-70
27.48333,16.263
39.53333,-100.56667
34.685,-114.323
-71.5,35.66667
19.10083,54.78361
18.9855,54.62467
27.4475,15.985
18.79565,54.73953
-79.68333,159.75
-81.33333,152.83333
-35.90667,141.855
33.135,-102.27833
27.75,-8.13333
31.6,-4.38333
18.68867,54.19783
54,52.2
18.92618,54.7253
18.91025,54.63185
29.63139,11.76194
27.5,4.28333
-84,168
-30.31833,129.06333
-28.88333,-66.66667
19.58865,56.17588
-84.60358,162.45587
38.525,-99.81
-25.43333,17.91667
29.31083,11.6025
-72,26
-85.16345,-94.85695
26.8425,15.69183
-71.5,35.66667
19.20277,54.60048
38.18333,-109.88333
27.23033,-9.7505
-77.04639,157.07722
21.05694,57.27639
28.53683,13.312
61.26667,6.85
19.09815,54.80662
-76.71667,159.66667
27.1345,16.08933
18.54202,53.93747
18.56783,54.42683
54.3,48.4
42.88333,-73.6
39.11667,-84.5
22,-80
-24.55,-69.06667
31.96667,-97.86667
34.16667,-115.91667
50.71667,10.11667
10,9
34.58333,-102.08333
34.20583,-103.22222
25.43333,50.78333
19.105,54.81167
-76.18333,157.16667
20.46543,55.86245
33.33139,-102.26889
18.33233,54.2615
19.2063,54.6083
31.7045,-110.77917
-33.21667,136.41667
27.26917,16.364
19.10533,54.81283
27.279,16.21733
18.6845,54.53967
20.51947,55.80097
-23.28861,-70.47469
21.03712,57.2311
20.59627,57.15917
36.5,-104.5
25.47556,0.70833
19.36197,55.6125
-76.71667,159.66667
29.865,11.69167
29.23333,-8.36667
28.65467,13.45883
28.28767,15.49467
-79.68333,155.75
18.90838,54.4797
18.74583,54.38433
27.55,3.93333
-84,168
-83.25,157
18.88333,54.68383
-86.71667,-141.5
33.6,-101.73333
19.78328,56.41393
18.86,54.83167
27.60933,3.93567
26.60933,3.93567
-86.36667,-70
28.662,13.29733
27.2335,-9.75767
19.33183,55.81017
-84.21667,160.5
27.51667,3.73333
18.12667,54.115
19.04056,54.58167
-84,168
-76.18333,157.16667
-85.66667,175
26.91028,26.15167
18.52533,54.61717
-72,26
27.42861,4.12417
-31.53333,127.01667
-72,26
27.83333,4.7
29.04117,12.88567
-72,160
20.7658,55.43587
-76.77361,159.2775
-84.21667,160.5
19.75227,56.30963
-24.24667,-68.85333
19.3184,55.70303
-71.5,35.66667
-76.71667,159.66667
27.16667,16.13333
27.3695,16.19883
-85.68836,-68.34063
46.07944,-88.55972
-76.22084,158.40541
31.42611,-100.13333
28.10567,25.54017
20.6227,56.94792
19.8,54.8
19.14972,54.58583
-76.28193,156.40161
19.29912,55.794
-76.99984,156.95922
19.32833,54.7
22.74868,55.47218
33.1,-96.7
-72,26
-30.75,131.16667
-85.68155,-68.4221
-85.66667,175
18.55282,53.9355
39.41667,-79.15
-41.18333,148.03333
19.25,56.06667
34.95,-107.16667
19.27,56.09333
18.62618,53.91583
18.68517,54.44203
27.54194,3.82778
-76.28611,157.24472
30.06222,4.55722
27.20217,15.893
19.10982,54.81738
31.98333,-3.2
27.65,4.5
20.56233,57.37607
60.5,57
27.5,3.9
26.90483,16.679
23.45,-1.86667
-71.5,35.66667
25.22367,0.8456
42.18333,-103.93333
-71.5,35.66667
-84,168
-84,168
27.15617,16.029
27.63333,4.28333
28.46717,13.317
27.1615,15.95083
27.13183,16.05
18.72495,54.1872
-79.68333,159.75
30.45625,-5.48672
38.96667,-94.66667
27.2335,-9.75817
18.63768,54.73132
-71.5,35.66667
35.05865,-116.76872
39.71633,-97.8545
-30.5,128.5
35.05817,-116.7743
19.51418,56.85202
19.955,11.87517
26.879,16.69783
19.31817,55.77532
-79.68333,159.75
40.45,-102.38333
35.33333,-101.38333
39.41667,-103.2
21.08997,57.29492
18.69667,54.37167
-85.66667,175
21.38015,56.29083
-76.69333,159.07667
21.00833,57.31
20.48785,55.82045
-76.71667,159.66667
19.70448,56.6428
19.09667,54.79167
59.54833,32.11333
19.29133,54.8345
18.915,54.6
20.996,57.32583
-72,26
-85.66667,175
25.3975,0.6075
27.61278,3.71361
27.5,3.98333
27.16583,16.08617
18.46333,54.03
18.265,54.045
18.5475,53.8935
28.651,13.46833
19.12012,54.814
-76.23065,158.52807
22.69813,55.3336
-83.25,157
40.43333,-98.06667
-26.03333,-70.33333
20.05132,56.59222
19.6865,56.14503
-72,26
20.72112,57.1269
27.4,3.75
19.65675,57.0433
19.36,56.29167
19.90803,55.9086
-76.02319,155.8876
-84.34704,161.34955
36.58333,-100.2
-86.36667,-70
-76.71667,159.66667
-71.5,35.66667
19.10795,54.81
-76.18333,157.16667
40.63078,-118.40918
18.56615,54.15795
34.13228,-112.70225
30.625,-97.53333
28.62317,13.13167
19.30018,54.5332
18.60417,53.96833
27.50194,3.92111
-24,-69
39.1,-98.83333
37.5,-100.83333
48.78333,-97.35
38.91972,-85.94722
-23.18333,-70.43333
19.18085,54.9247
-79.68333,155.75
49.81667,-108.46
28.01,15.845
19.56056,56.21417
-76.2723,156.51413
-84,168
-84.21667,160.5
18.43683,54.45483
-86.36667,-70
-84.59622,162.33977
27.66667,4.01667
-27.08333,-70.58333
28.71217,13.27367
31.15,-4.25
19.05083,54.70167
-72,26
-76.26667,159.25
27.59056,4.66278
-84.24974,161.38359
-84,168
19.42067,56.69928
29.75883,1.88467
-85.66667,175
29.57889,11.74944
-71.5,35.66667
20.12617,56.56283
-72,26
28.548,13.0285
30.33333,-5.83333
29.44633,13.204
-84.28333,161.08333
-80.06667,156.38333
18.50428,54.0859
41.5,93.55
-84.63074,162.5054
-24.85,-70.53333
21.26845,57.12872
28.65517,13.47017
18.93583,54.3195
19.25207,56.36367
-71.5,35.66667
19.945,56.39194
31.76667,-99.98333
-30.25,126.33333
23.43333,-1.41667
27.547,15.85933
36.7845,-114.94967
34.18513,-101.70558
18.70728,55.72135
19.405,54.575
18.40617,54.31367
34.08333,-103.525
-84.21667,160.5
-72,26
19.53085,55.17998
35.66667,-80.25
41.23333,-103.9
19.29583,54.73183
-71.5,35.66667
-76.26889,157.1725
34.53333,-101.7
